assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,ea_index,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,loaned_in,loaned_out,loans_in,loans_out,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,date
0,0,34,,,0,38038,0,0,0,0,0.0,0,0,1,1.5,0.0,2,Ben,1.5,9,0,7.1,190,False,71.0,0,0,0,0,180,,,40,0,0,0,38038.jpg,1.5,0,10,Hamer,5.8,False,12.0,a,10,38,0.0,3,135406,82510,17981,9992,0.4,0.8,Hamer,0,2018-08-23
0,0,0,,,0,57513,0,0,0,0,0.0,0,0,1,0.0,-1.5,0,Jonas,0.0,0,0,0.0,191,False,0.0,0,0,0,0,0,,,45,0,0,0,57513.jpg,0.0,0,0,Lössl,1.6,False,1.0,a,10,38,0.0,0,640,368,17046,8346,0.0,0.0,Lössl,0,2018-08-23
0,0,13,,,0,85368,0,0,0,0,10.9,0,0,2,-1.0,-2.5,-2,Christopher,-1.0,9,0,6.4,192,False,49.2,0,0,0,0,180,,,45,0,0,0,85368.jpg,-1.0,0,0,Schindler,2.6,False,26.0,a,10,38,4.0,-2,995,671,31638,13254,-0.2,-0.4,Schindler,2,2018-08-23
0,0,19,,,0,54284,0,0,0,0,16.8,0,0,2,0.0,-1.5,-1,Chris,0.0,8,0,3.5,193,False,18.2,0,0,0,0,160,,,45,0,0,0,54284.jpg,0.0,0,0,Löwe,0.2,False,15.0,a,10,38,0.0,0,836,517,1646,838,0.0,0.0,Löwe,0,2018-08-23
0,0,13,,,0,104545,0,0,0,0,4.3,0,0,2,-0.5,-2.0,-1,Tommy,-0.5,6,0,2.4,194,False,17.4,0,0,0,0,90,,,45,0,0,0,104545.jpg,-1.0,0,0,Smith,0.1,False,2.0,a,10,38,2.0,-1,146,99,1016,399,-0.1,-0.2,Smith,0,2018-08-23
0,0,23,0.0,0.0,0,48760,0,0,0,0,11.8,0,0,2,0.0,0.0,0,Mathias,0.5,3,0,3.5,195,False,21.0,0,0,0,0,90,Muscle injury - Expected back 25 Aug,2018-08-17T11:01:11Z,45,0,0,0,48760.jpg,1.0,0,0,Jorgensen,6.3,False,25.0,i,10,38,2.0,1,1677,101,149665,82380,0.1,0.2,Zanka,0,2018-08-23
0,0,0,0.0,0.0,0,79733,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Scott,0.0,0,0,0.0,196,False,0.0,0,0,0,0,0,Transferred to Derby County,2018-08-09T06:50:04Z,40,0,0,0,79733.jpg,0.0,0,0,Malone,3.2,False,3.0,u,10,38,0.0,0,238,100,79003,22988,0.0,0.0,Malone,0,2018-08-23
0,0,21,,,0,172246,0,0,0,0,20.0,0,0,2,0.0,-1.5,-1,Florent,0.0,9,0,4.2,197,False,14.6,0,0,0,0,180,,,45,0,0,0,172246.jpg,0.0,0,0,Hadergjonaj,0.1,False,33.0,a,10,38,8.0,0,458,284,819,419,0.0,0.0,Hadergjonaj,0,2018-08-23
0,0,9,,,0,109434,0,0,0,0,4.3,0,0,2,-1.5,-3.0,-3,Terence,-1.5,9,0,2.9,198,False,21.8,0,0,0,0,180,,,45,1,0,0,109434.jpg,-1.5,0,0,Kongolo,0.2,False,5.0,a,10,38,2.0,-3,696,375,2878,1394,-0.3,-0.7,Kongolo,1,2018-08-23
0,0,24,,,0,74471,-1,1,-1,1,18.2,0,0,3,1.0,-0.5,0,Aaron,1.0,3,0,3.8,199,False,20.2,0,0,0,0,90,,,54,0,0,0,74471.jpg,2.0,0,0,Mooy,3.0,False,10.0,a,10,38,0.0,2,2799,1311,45084,19578,0.2,0.4,Mooy,0,2018-08-23
0,0,0,,,0,51344,-1,1,-1,1,0.0,0,0,3,0.0,-1.5,0,Rajiv,0.0,0,0,0.0,200,False,0.0,0,0,0,0,0,,,49,0,0,0,51344.jpg,0.0,0,0,van La Parra,0.1,False,17.0,a,10,38,0.0,0,110,62,1084,410,0.0,0.0,van La Parra,0,2018-08-23
0,0,18,75.0,75.0,0,79619,0,0,0,0,3.5,0,0,3,0.8,-0.4,0,Jonathan,1.0,3,0,1.2,201,False,8.4,0,0,0,0,90,Hip injury - 75% chance of playing,2018-08-17T11:01:11Z,45,0,0,0,79619.jpg,2.0,0,0,Hogg,0.3,False,6.0,d,10,38,0.0,2,1603,81,4137,2142,0.2,0.4,Hogg,0,2018-08-23
0,0,21,,,0,168991,0,0,0,0,4.5,0,0,3,1.5,0.0,1,Philip,1.5,9,0,8.5,202,False,40.4,0,0,0,0,180,,,45,0,0,0,168991.jpg,1.5,0,0,Billing,0.2,False,8.0,a,10,38,40.0,3,3341,1832,2066,1100,0.3,0.7,Billing,1,2018-08-23
0,0,0,0.0,0.0,0,86176,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Tom,0.0,0,0,0.0,203,False,0.0,0,0,0,0,0,Transferred to Stoke,2018-07-24T14:34:21Z,50,0,0,0,86176.jpg,0.0,0,0,Ince,0.0,False,11.0,u,10,38,0.0,0,11,4,407,107,0.0,0.0,Ince,0,2018-08-23
0,0,0,0.0,0.0,0,80755,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Danny,0.0,0,0,0.0,204,False,0.0,0,0,0,0,0,Ankle injury - Expected back 28 Aug,2018-08-19T12:31:12Z,45,0,0,0,80755.jpg,0.0,0,0,Williams,0.0,False,19.0,i,10,38,0.0,0,69,33,175,62,0.0,0.0,Williams,0,2018-08-23
0,0,3,,,0,246878,0,0,0,0,0.5,0,0,3,0.5,-1.0,1,Abdelhamid,0.5,3,0,0.7,205,False,4.2,0,0,0,0,45,,,45,0,0,0,246878.jpg,1.0,0,0,Sabiri,0.1,False,29.0,a,10,38,2.0,1,285,192,783,304,0.1,0.2,Sabiri,0,2018-08-23
0,0,7,,,0,106450,0,0,0,0,5.5,0,0,3,1.5,0.0,2,Alex,1.5,6,0,2.8,206,False,9.4,0,0,0,0,105,,,50,0,0,0,106450.jpg,1.5,0,0,Pritchard,0.1,False,21.0,a,10,38,13.0,3,465,326,831,338,0.3,0.6,Pritchard,0,2018-08-23
0,0,4,,,0,205102,0,0,-1,1,2.3,0,0,3,0.5,-1.0,1,Ramadan,0.5,1,0,0.5,207,False,1.0,0,0,0,0,6,,,49,0,0,0,205102.jpg,1.0,0,0,Sobhi,0.2,False,14.0,a,10,38,2.0,1,787,312,6122,2061,0.1,0.2,Sobhi,0,2018-08-23
0,0,0,,,0,204380,0,0,0,0,0.0,0,0,3,0.0,-1.5,0,Juninho,0.0,0,0,0.0,208,False,0.0,0,0,0,0,0,,,45,0,0,0,204380.jpg,0.0,0,0,Bacuna,0.1,False,7.0,a,10,38,0.0,0,179,81,1426,594,0.0,0.0,Bacuna,0,2018-08-23
0,0,0,,,0,84112,0,0,0,0,0.0,0,0,4,0.0,-1.5,0,Collin,0.0,0,0,0.0,209,False,0.0,0,0,0,0,0,,,45,0,0,0,84112.jpg,0.0,0,0,Quaner,4.7,False,23.0,a,10,38,0.0,0,9057,4133,52986,25982,0.0,0.0,Quaner,0,2018-08-23
0,0,3,,,0,147303,0,0,0,0,11.6,0,0,4,1.0,-0.5,1,Laurent,1.0,4,0,2.1,210,False,2.4,0,0,0,0,90,,,55,0,0,0,147303.jpg,1.0,0,0,Depoitre,1.0,False,20.0,a,10,38,8.0,2,955,495,15655,6947,0.2,0.4,Depoitre,0,2018-08-23
1,0,20,,,0,169141,0,0,0,0,25.3,0,0,4,3.5,2.0,5,Steve,3.5,8,0,6.5,211,False,20.6,0,0,0,0,173,,,60,0,0,0,169141.jpg,3.5,0,0,Mounie,0.3,False,24.0,a,10,38,19.0,7,4882,4171,3301,1691,0.6,1.2,Mounie,0,2018-08-23
0,0,0,100.0,100.0,0,87428,0,0,0,0,0.0,0,0,4,0.0,-1.5,0,Elias,0.0,0,0,0.0,212,False,0.0,0,0,0,0,0,,2018-07-05T14:31:07Z,50,0,0,0,87428.jpg,0.0,0,0,Kachunga,0.1,False,9.0,a,10,38,0.0,0,382,163,1413,618,0.0,0.0,Kachunga,0,2018-08-23
0,0,0,0.0,0.0,0,118884,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Erik,0.0,0,0,0.0,461,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 28 Aug,2018-08-10T15:31:14Z,45,0,0,0,118884.jpg,0.0,0,0,Durm,0.2,False,37.0,i,10,38,0.0,0,56,17,4568,1727,0.0,0.0,Durm,0,2018-08-23
0,0,4,,,0,233497,-1,1,-1,1,0.6,0,0,3,1.0,-0.5,1,Adama,1.0,3,0,0.9,471,False,7.8,0,0,0,0,48,,,49,0,0,0,233497.jpg,1.0,0,0,Diakhaby,0.0,False,11.0,a,10,38,0.0,2,122,89,790,286,0.2,0.4,Diakhaby,0,2018-08-23
0,0,0,100.0,50.0,0,204454,0,0,0,0,0.0,0,0,3,0.0,-0.8,0,Isaac,0.0,0,0,0.0,514,False,0.0,0,0,0,0,0,,2018-08-19T12:31:12Z,60,0,0,0,204454.jpg,0.0,0,0,Mbenza,0.0,False,18.0,a,10,38,0.0,0,44,27,318,65,0.0,0.0,Mbenza,0,2018-08-23
0,0,23,,,0,192301,0,0,0,0,0.3,0,0,2,2.5,1.0,5,Jon Gorenc,2.5,6,1,8.4,522,False,49.6,0,0,0,0,90,,,40,0,0,0,192301.jpg,5.0,0,0,Stankovic,2.2,False,27.0,a,10,38,34.0,5,101444,99842,12593,12207,0.6,1.3,Stankovic,0,2018-08-23
0,0,41,,,1,17745,0,0,0,0,0.0,0,0,1,4.5,4.5,6,Kasper,4.0,2,0,4.5,213,False,40.8,0,0,0,0,180,,,50,0,0,0,17745.jpg,4.0,0,6,Schmeichel,5.7,False,1.0,a,11,13,4.0,8,27810,16421,20705,9937,0.8,1.6,Schmeichel,0,2018-08-23
0,0,0,,,0,11974,0,0,0,0,0.0,0,0,1,0.5,0.5,0,Eldin,0.0,0,0,0.0,214,False,0.0,0,0,0,0,0,,,45,0,0,0,11974.jpg,0.0,0,0,Jakupovic,0.1,False,17.0,a,11,13,0.0,0,114,50,866,359,0.0,0.0,Jakupovic,0,2018-08-23
0,0,16,,,0,15033,0,0,0,0,1.0,0,0,2,1.0,1.0,0,Wes,0.5,2,0,2.0,215,False,18.6,0,0,0,0,90,,,45,0,0,0,15033.jpg,1.0,0,0,Morgan,1.5,False,5.0,a,11,13,0.0,1,12395,1386,17165,10849,0.1,0.2,Morgan,0,2018-08-23
0,0,0,,,0,37402,-1,1,-1,1,0.0,0,0,2,0.5,0.5,0,Christian,0.0,0,0,0.0,216,False,0.0,0,0,0,0,0,,,44,0,0,0,37402.jpg,0.0,0,0,Fuchs,0.8,False,28.0,a,11,13,0.0,0,1047,388,11612,4863,0.0,0.0,Fuchs,0,2018-08-23
0,0,0,100.0,100.0,0,40725,-1,1,-1,1,0.0,0,0,2,0.5,0.5,0,Danny,0.0,0,0,0.0,217,False,0.0,0,0,0,0,0,,2018-07-23T19:01:08Z,44,0,0,0,40725.jpg,0.0,0,0,Simpson,0.3,False,2.0,a,11,13,0.0,0,671,274,5259,2099,0.0,0.0,Simpson,0,2018-08-23
0,0,0,,,0,41321,0,0,0,0,0.0,0,0,2,0.5,0.5,0,Yohan,0.0,0,0,0.0,218,False,0.0,0,0,0,0,0,,,40,0,0,0,41321.jpg,0.0,0,0,Benalouane,1.1,False,29.0,a,11,13,0.0,0,3906,1624,8935,3959,0.0,0.0,Benalouane,0,2018-08-23
0,2,48,100.0,100.0,1,172850,0,0,0,0,53.6,0,0,2,5.0,5.0,8,Benjamin,4.5,2,0,13.2,219,False,56.8,0,0,0,0,180,,2018-07-05T14:31:07Z,50,0,0,0,172850.jpg,4.5,0,0,Chilwell,0.6,False,3.0,a,11,13,21.0,9,12753,6633,4577,2265,0.9,1.8,Chilwell,0,2018-08-23
0,0,39,100.0,100.0,1,95658,0,0,0,0,2.3,0,0,2,3.5,3.5,5,Harry,3.0,2,0,3.2,220,False,27.6,0,0,0,0,180,,2018-08-10T19:31:12Z,55,0,0,0,95658.jpg,3.0,0,0,Maguire,15.4,False,15.0,a,11,13,2.0,6,28162,11281,73461,32719,0.5,1.1,Maguire,1,2018-08-23
2,3,60,,,1,111931,0,0,0,0,37.1,1,0,2,8.5,8.5,12,Ricardo Domingos,8.0,2,0,12.7,221,False,59.8,0,0,0,0,180,,,50,0,0,0,111931.jpg,8.0,0,0,Barbosa Pereira,4.6,False,14.0,a,11,13,30.0,16,148313,132050,23160,18302,1.6,3.2,Pereira,0,2018-08-23
0,0,23,100.0,100.0,1,37642,0,0,0,0,0.4,0,0,2,3.0,3.0,5,Jonny,2.5,0,0,1.4,222,False,13.6,0,0,0,0,90,,2018-08-10T19:31:12Z,50,0,0,0,37642.jpg,5.0,0,0,Evans,0.4,False,6.0,a,11,13,0.0,5,1733,1216,2593,857,0.5,1.0,Evans,1,2018-08-23
0,0,8,100.0,100.0,0,51938,0,0,-1,1,8.0,0,0,3,1.0,1.0,1,Marc,0.5,0,0,2.3,224,False,6.8,0,0,0,0,59,,2018-07-23T19:01:08Z,54,0,0,0,51938.jpg,1.0,0,0,Albrighton,0.8,False,11.0,a,11,13,8.0,1,751,364,18774,5418,0.1,0.2,Albrighton,0,2018-08-23
0,0,23,,,1,172632,0,0,0,0,13.2,0,0,3,3.0,3.0,3,Demarai,2.5,2,0,7.8,225,False,21.4,0,0,0,0,171,,,55,0,0,0,172632.jpg,2.5,0,0,Gray,1.2,False,7.0,a,11,13,43.0,5,18153,4041,13334,6996,0.5,0.9,Gray,0,2018-08-23
0,0,10,,,0,155569,0,0,0,0,13.1,0,0,3,1.5,1.5,1,Daniel,1.0,1,0,1.7,226,False,3.4,0,0,0,0,92,,,45,0,0,0,155569.jpg,1.0,0,0,Amartey,0.3,False,18.0,a,11,13,0.0,2,3114,984,3311,1557,0.2,0.4,Amartey,1,2018-08-23
0,0,33,,,1,203341,0,0,0,0,27.9,0,0,3,3.0,3.0,3,Wilfred,2.5,2,0,9.4,227,False,41.4,0,0,0,0,180,,,50,0,0,0,203341.jpg,2.5,0,0,Ndidi,0.8,False,25.0,a,11,13,24.0,5,5053,2126,7607,3212,0.5,1.0,Ndidi,0,2018-08-23
0,0,5,,,0,54513,-1,1,-1,1,1.5,0,0,3,1.0,1.0,0,Vicente,0.5,1,0,0.5,228,False,3.4,0,0,0,0,10,,,49,0,0,0,54513.jpg,1.0,0,0,Iborra,0.1,False,21.0,a,11,13,0.0,1,162,50,1104,464,0.1,0.2,Iborra,0,2018-08-23
0,0,0,0.0,0.0,0,61604,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Matty,0.0,0,0,0.0,229,False,0.0,0,0,0,0,0,Achilles injury - Unknown return date,2018-07-05T14:31:07Z,45,0,0,0,61604.jpg,0.0,0,0,James,0.0,False,22.0,i,11,13,0.0,0,216,89,532,230,0.0,0.0,James,0,2018-08-23
0,0,0,,,0,197469,0,0,0,0,0.0,0,0,3,0.5,0.5,0,Hamza,0.0,0,0,0.0,230,False,0.0,0,0,0,0,0,,,45,0,0,0,197469.jpg,0.0,0,0,Choudhury,0.1,False,38.0,a,11,13,0.0,0,207,93,1072,465,0.0,0.0,Choudhury,0,2018-08-23
0,0,16,,,0,46483,0,0,0,0,6.3,0,0,3,2.0,2.0,1,Adrien Sebastian,1.5,1,0,2.1,231,False,14.2,0,0,0,0,87,,,50,0,0,0,46483.jpg,1.5,0,0,Perruchet Silva,0.3,False,23.0,a,11,13,0.0,3,1778,332,2696,1334,0.3,0.6,Silva,0,2018-08-23
0,0,0,,,0,210207,0,0,-1,1,0.0,0,0,3,0.5,0.5,0,Fousseni,0.0,0,0,0.0,232,False,0.0,0,0,0,0,0,,,49,0,0,0,210207.jpg,0.0,0,0,Diabaté,0.0,False,27.0,a,11,13,0.0,0,123,75,1024,374,0.0,0.0,Diabaté,0,2018-08-23
0,1,42,100.0,100.0,1,172780,0,0,0,0,18.6,0,0,3,6.0,6.0,9,James,5.5,1,1,10.6,233,False,49.6,0,0,0,0,143,,2018-08-05T11:01:11Z,65,0,0,0,172780.jpg,5.5,0,0,Maddison,2.2,False,10.0,a,11,13,38.0,11,77873,50286,17021,11253,0.8,1.7,Maddison,0,2018-08-23
0,1,19,0.0,100.0,1,101668,0,0,0,0,16.8,0,0,4,0.0,3.0,-1,Jamie,2.5,1,1,9.5,234,False,35.0,0,0,0,0,92,Suspended until 15 Sep,2018-08-18T17:01:12Z,90,0,0,0,101668.jpg,2.5,1,0,Vardy,5.1,False,9.0,s,11,13,45.0,5,124716,2506,200575,177342,0.3,0.6,Vardy,0,2018-08-23
0,0,0,0.0,0.0,0,78412,-1,1,-1,1,0.0,0,0,4,0.0,0.0,0,Shinji,0.0,0,0,0.0,235,False,0.0,0,0,0,0,0,Lack of match fitness - Unknown return date,2018-08-16T14:31:11Z,54,0,0,0,78412.jpg,0.0,0,0,Okazaki,0.9,False,20.0,i,11,13,0.0,0,1654,156,36023,15870,0.0,0.0,Okazaki,0,2018-08-23
0,0,6,,,0,173515,0,0,0,0,16.1,0,0,4,2.0,2.0,1,Kelechi,1.5,2,0,4.8,236,False,4.4,0,0,0,0,98,,,60,0,0,0,173515.jpg,1.5,0,0,Iheanacho,1.2,False,8.0,a,11,13,28.0,3,17794,5444,17674,9980,0.3,0.5,Iheanacho,0,2018-08-23
0,0,0,,,0,95463,0,0,0,0,0.0,0,0,1,0.5,0.5,0,Danny,0.0,0,0,0.0,457,False,0.0,0,0,0,0,0,,,45,0,0,0,95463.jpg,0.0,0,0,Ward,0.2,False,12.0,a,11,13,0.0,0,140,54,1488,568,0.0,0.0,Ward,0,2018-08-23
0,0,3,,,0,115858,0,0,0,0,2.3,0,0,3,1.0,1.0,0,Rachid,0.5,1,0,0.8,492,False,1.6,0,0,0,0,27,,,55,0,0,0,115858.jpg,1.0,0,0,Ghezzal,0.2,False,31.0,a,11,13,4.0,1,956,144,4438,2331,0.1,0.2,Ghezzal,0,2018-08-23
0,0,0,,,0,213405,0,0,0,0,0.0,0,0,2,0.5,0.5,0,Filip,0.0,0,0,0.0,501,False,0.0,0,0,0,0,0,,,50,0,0,0,213405.jpg,0.0,0,0,Benkovic,0.1,False,16.0,a,11,13,0.0,0,140,43,934,368,0.0,0.0,Benkovic,0,2018-08-23
0,0,0,0.0,0.0,0,218031,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Caglar,0.0,0,0,0.0,515,False,0.0,0,0,0,0,0,Lack of match fitness - Expected back 25 Aug,2018-08-17T10:31:12Z,50,0,0,0,218031.jpg,0.0,0,0,Söyüncü,0.1,False,4.0,i,11,13,0.0,0,177,29,1604,688,0.0,0.0,Söyüncü,0,2018-08-23
0,0,13,,,1,86881,0,0,0,0,3.0,0,0,3,1.9,1.9,3,Nampalys,3.0,0,0,2.0,527,False,14.8,0,0,0,0,90,,,45,0,0,0,86881.jpg,3.0,0,0,Mendy,0.5,False,24.0,a,11,13,2.0,3,22212,22212,5767,5767,0.7,0.7,Mendy,0,2018-08-23
0,0,0,,,0,66797,0,0,0,0,0.0,0,0,1,1.5,1.0,0,Simon,0.0,0,0,0.0,237,False,0.0,0,0,0,0,0,,,50,0,0,0,66797.jpg,0.0,0,0,Mignolet,0.1,False,22.0,a,12,14,0.0,0,276,100,1664,636,0.0,0.0,Mignolet,0,2018-08-23
0,0,0,100.0,100.0,0,104542,-1,1,-1,1,0.0,0,0,1,1.5,1.0,0,Loris,0.0,0,0,0.0,238,False,0.0,0,0,0,0,0,,2018-07-29T09:01:10Z,49,0,0,0,104542.jpg,0.0,0,0,Karius,0.2,False,1.0,a,12,14,0.0,0,347,130,2826,1046,0.0,0.0,Karius,0,2018-08-23
0,0,0,0.0,0.0,0,38454,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Dejan,0.0,0,0,0.0,239,False,0.0,0,0,0,0,0,Pelvic - Expected back 01 Sep,2018-08-10T11:01:12Z,50,0,0,0,38454.jpg,0.0,0,0,Lovren,3.2,False,6.0,i,12,14,0.0,0,1056,194,181645,42843,0.0,0.0,Lovren,0,2018-08-23
0,0,0,,,0,100059,-1,1,-1,1,0.0,0,0,2,1.5,1.0,0,Alberto,0.0,0,0,0.0,240,False,0.0,0,0,0,0,0,,,44,0,0,0,100059.jpg,0.0,0,0,Moreno,0.4,False,18.0,a,12,14,0.0,0,1340,375,6803,2565,0.0,0.0,Moreno,0,2018-08-23
0,0,0,,,0,57328,0,0,-1,1,0.0,0,0,2,1.5,1.0,0,Nathaniel,0.0,0,0,0.0,241,False,0.0,0,0,0,0,0,,,49,0,0,0,57328.jpg,0.0,0,0,Clyne,0.4,False,2.0,a,12,14,0.0,0,1246,351,11211,3733,0.0,0.0,Clyne,0,2018-08-23
0,0,56,100.0,100.0,2,171287,0,0,0,0,11.7,0,0,2,7.5,7.0,6,Joseph,6.0,0,0,5.9,242,False,38.4,0,0,0,0,180,,2018-08-12T12:31:12Z,50,0,0,0,171287.jpg,6.0,0,0,Gomez,0.9,False,12.0,a,12,14,8.0,12,26979,14770,5357,3038,1.2,2.4,Gomez,0,2018-08-23
0,0,0,100.0,50.0,0,60914,-1,1,-1,1,0.0,0,0,2,1.5,0.5,0,Joel,0.0,0,0,0.0,243,False,0.0,0,0,0,0,0,,2018-08-20T19:01:12Z,49,0,0,0,60914.jpg,0.0,0,0,Matip,0.1,False,32.0,a,12,14,0.0,0,188,64,1189,433,0.0,0.0,Matip,0,2018-08-23
0,0,0,0.0,0.0,0,33871,0,0,0,0,0.0,0,0,2,0.0,0.0,0,Ragnar,0.0,0,0,0.0,244,False,0.0,0,0,0,0,0,Knock - Expected back 25 Aug,2018-08-08T07:01:10Z,45,0,0,0,33871.jpg,0.0,0,0,Klavan,0.1,False,17.0,i,12,14,0.0,0,92,19,2812,939,0.0,0.0,Klavan,0,2018-08-23
0,0,47,,,2,169187,0,0,0,0,23.0,0,0,2,6.5,6.0,5,Trent,5.0,0,0,7.9,245,False,33.0,0,0,0,0,180,,,50,0,0,0,169187.jpg,5.0,0,0,Alexander-Arnold,16.7,False,66.0,a,12,14,23.0,10,106665,51677,88185,45515,1.0,2.0,Alexander-Arnold,2,2018-08-23
0,0,60,,,2,97032,0,0,0,0,3.0,0,0,2,7.5,7.0,6,Virgil,6.0,0,0,4.8,246,False,40.6,0,0,0,0,180,,,60,0,0,0,97032.jpg,6.0,0,0,van Dijk,18.1,False,4.0,a,12,14,4.0,12,49190,22053,73482,36545,1.0,2.0,van Dijk,0,2018-08-23
1,3,76,,,2,122798,0,0,0,0,57.7,0,0,2,10.5,10.0,7,Andrew,9.0,0,0,12.8,247,True,49.8,0,0,0,0,180,,,60,0,0,0,122798.jpg,9.0,0,0,Robertson,18.4,False,26.0,a,12,14,20.0,18,181809,91157,51049,28051,1.5,3.0,Robertson,0,2018-08-23
0,0,0,0.0,0.0,0,81880,0,0,0,0,0.0,0,0,3,0.0,0.0,0,Alex,0.0,0,0,0.0,248,False,0.0,0,0,0,0,0,Knee injury - Unknown return date,2018-07-05T14:31:07Z,65,0,0,0,81880.jpg,0.0,0,0,Oxlade-Chamberlain,0.0,False,21.0,i,12,14,0.0,0,115,47,722,238,0.0,0.0,Chamberlain,0,2018-08-23
0,0,12,,,0,56979,-1,1,-1,1,3.3,0,0,3,2.5,2.0,1,Jordan,1.0,0,0,0.9,249,False,5.0,0,0,0,0,44,,,54,0,0,0,56979.jpg,1.0,0,0,Henderson,1.1,False,14.0,a,12,14,0.0,2,2465,691,15130,6321,0.2,0.4,Henderson,0,2018-08-23
0,0,2,,,0,39155,0,0,0,0,0.4,0,0,3,2.0,1.5,1,Adam,0.5,0,0,0.0,250,False,0.0,0,0,0,0,3,,,70,0,0,0,39155.jpg,1.0,0,0,Lallana,1.2,False,20.0,a,12,14,0.0,1,592,161,15791,4998,0.1,0.1,Lallana,0,2018-08-23
0,5,89,,,2,110979,1,-1,3,-3,66.2,1,0,3,14.5,14.0,10,Sadio,13.0,0,3,32.0,251,True,127.2,0,0,0,0,171,,,98,0,0,0,110979.jpg,13.0,0,0,Mané,33.6,False,10.0,a,12,14,127.0,26,785570,297771,45740,23937,1.3,2.7,Mané,0,2018-08-23
0,0,23,100.0,100.0,2,41733,0,0,0,0,20.2,0,0,3,4.5,4.0,3,Georginio,3.0,0,0,5.5,252,False,19.8,0,0,0,0,180,,2018-07-29T09:01:10Z,55,0,0,0,41733.jpg,3.0,0,0,Wijnaldum,0.7,False,5.0,a,12,14,15.0,6,4740,1643,8178,3547,0.5,1.1,Wijnaldum,0,2018-08-23
2,0,42,,,2,118748,0,0,0,0,70.5,0,0,3,10.0,9.5,9,Mohamed,8.5,0,1,32.2,253,False,78.2,0,0,0,0,176,,,130,0,0,0,118748.jpg,8.5,0,0,Salah,54.4,False,11.0,a,12,14,173.0,17,120713,50970,81164,50281,0.7,1.3,Salah,0,2018-08-23
1,3,67,100.0,100.0,2,15157,0,0,0,0,62.6,1,0,3,10.0,9.5,11,James,8.5,0,1,17.9,254,True,77.4,0,0,0,0,156,,2018-08-12T12:31:12Z,55,0,0,0,15157.jpg,8.5,0,0,Milner,2.4,False,7.0,a,12,14,39.0,17,87312,60081,16031,10854,1.5,3.1,Milner,0,2018-08-23
0,0,0,100.0,100.0,0,116643,0,0,-1,1,0.0,0,0,3,1.5,1.0,0,Fabio Henrique,0.0,0,0,0.0,255,False,0.0,0,0,0,0,0,,2018-08-12T12:31:12Z,59,0,0,0,116643.jpg,0.0,0,0,Tavares,0.8,False,3.0,a,12,14,0.0,0,2304,842,18006,7079,0.0,0.0,Fabinho,0,2018-08-23
0,0,23,,,2,175592,0,0,0,0,37.8,0,0,3,4.5,4.0,3,Naby,3.0,0,0,11.0,256,False,28.0,0,0,0,0,176,,,75,0,0,0,175592.jpg,3.0,0,0,Keita,5.1,False,8.0,a,12,14,44.0,6,42994,13745,52220,27337,0.4,0.8,Keita,0,2018-08-23
1,0,34,,,2,92217,0,0,0,0,47.4,0,0,4,5.0,4.5,2,Roberto,3.5,0,0,10.0,257,False,30.6,0,0,0,0,158,,,95,0,0,0,92217.jpg,3.5,0,0,Firmino,32.6,False,9.0,a,12,14,22.0,7,123941,48590,269845,184802,0.4,0.7,Firmino,0,2018-08-23
0,0,0,,,0,154566,0,0,0,0,0.0,0,0,4,1.5,1.0,0,Dominic,0.0,0,0,0.0,259,False,0.0,0,0,0,0,0,,,50,0,0,0,154566.jpg,0.0,0,0,Solanke,0.4,False,29.0,a,12,14,0.0,0,1547,606,5374,2203,0.0,0.0,Solanke,0,2018-08-23
0,0,1,,,0,68312,-1,1,-2,2,1.9,0,0,3,2.0,1.5,0,Xherdan,0.5,0,0,0.2,462,False,0.4,0,0,0,0,8,,,73,0,0,0,68312.jpg,1.0,0,0,Shaqiri,4.3,False,23.0,a,12,14,0.0,1,4029,1011,158161,62128,0.1,0.1,Shaqiri,0,2018-08-23
0,1,55,,,2,116535,0,0,0,0,0.0,0,0,1,8.0,7.5,6,Alisson,6.5,0,0,3.4,468,False,33.8,0,0,0,0,180,,,55,0,0,0,116535.jpg,6.5,0,4,Ramses Becker,15.6,False,13.0,a,12,14,0.0,13,90211,63037,51330,24097,1.2,2.4,Alisson,0,2018-08-23
